datetime,close,high,low,open,volume
2024-12-18 15:06:00+00:00,449.489990234375,449.5,448.67999267578125,449.4549865722656,50804
2024-12-18 15:08:00+00:00,449.52899169921875,449.70001220703125,449.1708984375,449.54998779296875,41789
2024-12-18 15:10:00+00:00,450.11260986328125,450.25,449.4100036621094,449.57000732421875,36388
2024-12-18 15:12:00+00:00,449.94000244140625,450.3900146484375,449.92999267578125,450.2200012207031,40038
2024-12-18 15:14:00+00:00,449.8306884765625,450.3599853515625,449.7799987792969,450.0799865722656,39959
2024-12-18 15:16:00+00:00,449.55499267578125,450.1099853515625,449.2699890136719,449.6099853515625,44805
2024-12-18 15:18:00+00:00,450.1300048828125,450.25,449.5299987792969,449.5799865722656,47555
2024-12-18 15:20:00+00:00,450.0299987792969,450.489990234375,449.8399963378906,450.2300109863281,36101
2024-12-18 15:22:00+00:00,449.9649963378906,450.4020080566406,449.7099914550781,450.1199951171875,29763
2024-12-18 15:24:00+00:00,449.56500244140625,450.07000732421875,449.5199890136719,449.9200134277344,34494
2024-12-18 15:26:00+00:00,449.9700012207031,450.05999755859375,449.55999755859375,449.6099853515625,31378
2024-12-18 15:28:00+00:00,450.3699951171875,450.3999938964844,449.8210144042969,449.9825134277344,36322
2024-12-18 15:30:00+00:00,449.654296875,450.54998779296875,449.510009765625,450.3699951171875,35950
2024-12-18 15:32:00+00:00,449.70001220703125,449.75,449.2799987792969,449.718994140625,46069
2024-12-18 15:34:00+00:00,449.92999267578125,449.9599914550781,449.5199890136719,449.6700134277344,38791
2024-12-18 15:36:00+00:00,450.277099609375,450.30999755859375,449.92999267578125,449.94000244140625,31851
2024-12-18 15:38:00+00:00,450.4750061035156,450.75,450.2601013183594,450.2601013183594,41058
2024-12-18 15:40:00+00:00,450.7099914550781,450.84710693359375,450.25,450.4100036621094,34630
2024-12-18 15:42:00+00:00,450.6549987792969,450.760009765625,450.55999755859375,450.6828918457031,32117
2024-12-18 15:44:00+00:00,450.989990234375,451.20989990234375,450.6099853515625,451.1000061035156,52544
2024-12-18 15:46:00+00:00,451.5198974609375,451.5199890136719,450.760009765625,450.94000244140625,49356
2024-12-18 15:48:00+00:00,451.5199890136719,451.7499084472656,451.3299865722656,451.5050048828125,29783
2024-12-18 15:50:00+00:00,451.29168701171875,451.5299987792969,451.07000732421875,451.4800109863281,30979
2024-12-18 15:52:00+00:00,451.1400146484375,451.3699951171875,451.0889892578125,451.2900085449219,39517
2024-12-18 15:54:00+00:00,451.2650146484375,451.34991455078125,450.80999755859375,451.1000061035156,27018
2024-12-18 15:56:00+00:00,451.3999938964844,451.4761962890625,450.9200134277344,451.25,22930
2024-12-18 15:58:00+00:00,450.97320556640625,451.4800109863281,450.9599914550781,451.3800048828125,41235
2024-12-18 16:00:00+00:00,451.42498779296875,451.4700012207031,450.9200134277344,450.9599914550781,36453
2024-12-18 16:02:00+00:00,451.1700134277344,451.4700012207031,451.1000061035156,451.42999267578125,28668
2024-12-18 16:04:00+00:00,451.7799987792969,451.7799987792969,451.13848876953125,451.1700134277344,36033
2024-12-18 16:06:00+00:00,452.1400146484375,452.260009765625,451.6780090332031,451.7449951171875,46794
2024-12-18 16:08:00+00:00,451.9599914550781,452.239990234375,451.9436950683594,452.0400085449219,42132
2024-12-18 16:10:00+00:00,451.92498779296875,452.25,451.8800048828125,452.0,69327
2024-12-18 16:12:00+00:00,451.54998779296875,451.9700012207031,451.54998779296875,451.75,45935
2024-12-18 16:14:00+00:00,450.92999267578125,451.7300109863281,450.82000732421875,451.54998779296875,43822
2024-12-18 16:16:00+00:00,451.260009765625,451.2799987792969,450.93011474609375,451.010009765625,45359
2024-12-18 16:18:00+00:00,451.3599853515625,451.69000244140625,450.9750061035156,451.25,40293
2024-12-18 16:20:00+00:00,451.0950012207031,451.3599853515625,451.0436096191406,451.3500061035156,22307
2024-12-18 16:22:00+00:00,451.20001220703125,451.30999755859375,450.8699951171875,450.9599914550781,25386
2024-12-18 16:24:00+00:00,451.7561950683594,451.7699890136719,450.9841003417969,451.19500732421875,26391
2024-12-18 16:26:00+00:00,451.8550109863281,451.9898986816406,451.6400146484375,451.7099914550781,28821
2024-12-18 16:28:00+00:00,452.114990234375,452.2200012207031,451.8500061035156,451.8550109863281,39095
2024-12-18 16:30:00+00:00,451.9800109863281,452.1199951171875,451.79998779296875,452.114990234375,32679
2024-12-18 16:32:00+00:00,451.9700012207031,452.17999267578125,451.7799987792969,451.9800109863281,27089
2024-12-18 16:34:00+00:00,451.92999267578125,452.1199951171875,451.79998779296875,452.010009765625,30496
2024-12-18 16:36:00+00:00,451.9700012207031,452.239990234375,451.8699951171875,451.92999267578125,24821
2024-12-18 16:38:00+00:00,452.0799865722656,452.1499938964844,451.8999938964844,451.9599914550781,31263
2024-12-18 16:40:00+00:00,452.3399963378906,452.42999267578125,452.04998779296875,452.1499938964844,27430
2024-12-18 16:42:00+00:00,452.57000732421875,452.5899963378906,452.29998779296875,452.30999755859375,34294
2024-12-18 16:44:00+00:00,452.3900146484375,452.5350036621094,452.3900146484375,452.4901123046875,15849
2024-12-18 16:46:00+00:00,452.19500732421875,452.4100036621094,452.05499267578125,452.3999938964844,16343
2024-12-18 16:48:00+00:00,451.8663024902344,452.2300109863281,451.8663024902344,452.2033996582031,20544
2024-12-18 16:50:00+00:00,452.4100036621094,452.4100036621094,451.860107421875,451.8699951171875,23171
2024-12-18 16:52:00+00:00,452.42999267578125,452.6199951171875,452.3500061035156,452.3901062011719,30439
2024-12-18 16:54:00+00:00,452.2799987792969,452.55999755859375,452.1199951171875,452.44500732421875,29424
2024-12-18 16:56:00+00:00,452.2674865722656,452.32000732421875,452.18499755859375,452.1875,16891
2024-12-18 16:58:00+00:00,452.1400146484375,452.3949890136719,452.1400146484375,452.30999755859375,25273
2024-12-18 17:00:00+00:00,451.89129638671875,452.2300109863281,451.89129638671875,452.19500732421875,24430
2024-12-18 17:02:00+00:00,452.1329040527344,452.20001220703125,451.8999938964844,451.9100036621094,26946
2024-12-18 17:04:00+00:00,452.0899963378906,452.20001220703125,451.923095703125,452.143798828125,27503
2024-12-18 17:06:00+00:00,452.0199890136719,452.0899963378906,451.9700012207031,452.05499267578125,15676
2024-12-18 17:08:00+00:00,452.4801025390625,452.4849853515625,451.9100036621094,451.9700012207031,35596
2024-12-18 17:10:00+00:00,452.2121887207031,452.510009765625,452.18499755859375,452.4800109863281,16273
2024-12-18 17:12:00+00:00,451.7799987792969,452.2900085449219,451.760009765625,452.1499938964844,25795
2024-12-18 17:14:00+00:00,451.8999938964844,452.010009765625,451.6000061035156,451.82501220703125,27083
2024-12-18 17:16:00+00:00,452.0824890136719,452.0824890136719,451.739990234375,451.8500061035156,28198
2024-12-18 17:18:00+00:00,452.0028991699219,452.0400085449219,451.8399963378906,452.0400085449219,26380
2024-12-18 17:20:00+00:00,452.06500244140625,452.2799987792969,452.0,452.0,25173
2024-12-18 17:22:00+00:00,452.0199890136719,452.1499938964844,451.9819030761719,452.06500244140625,22386
2024-12-18 17:24:00+00:00,451.885009765625,452.0199890136719,451.82000732421875,452.0199890136719,12105
2024-12-18 17:26:00+00:00,451.70001220703125,451.94000244140625,451.6117858886719,451.8900146484375,36161
2024-12-18 17:28:00+00:00,451.5799865722656,451.8999938964844,451.5,451.7099914550781,17809
2024-12-18 17:30:00+00:00,451.32000732421875,451.54998779296875,451.2889099121094,451.54998779296875,18040
2024-12-18 17:32:00+00:00,451.5799865722656,451.5799865722656,451.2900085449219,451.3299865722656,20309
2024-12-18 17:34:00+00:00,451.8764953613281,451.8764953613281,451.5199890136719,451.56500244140625,19380
2024-12-18 17:36:00+00:00,451.885009765625,452.010009765625,451.8399963378906,451.8999938964844,17076
2024-12-18 17:38:00+00:00,451.8500061035156,451.94000244140625,451.7200012207031,451.885009765625,14521
2024-12-18 17:40:00+00:00,451.87750244140625,451.9613037109375,451.8399963378906,451.875,14073
2024-12-18 17:42:00+00:00,451.8900146484375,451.9800109863281,451.739990234375,451.81500244140625,26754
2024-12-18 17:44:00+00:00,452.08099365234375,452.1600036621094,451.9100036621094,451.92999267578125,26513
2024-12-18 17:46:00+00:00,452.1864929199219,452.20001220703125,452.0299987792969,452.0450134277344,13668
2024-12-18 17:48:00+00:00,452.2900085449219,452.3699951171875,452.1300048828125,452.19000244140625,18447
2024-12-18 17:50:00+00:00,452.33740234375,452.3699951171875,452.1210021972656,452.25140380859375,21586
2024-12-18 17:52:00+00:00,452.2950134277344,452.44000244140625,452.25,452.25,9608
2024-12-18 17:54:00+00:00,452.5950012207031,452.6499938964844,452.2300109863281,452.2950134277344,28407
2024-12-18 17:56:00+00:00,452.260009765625,452.5899963378906,452.1199951171875,452.5899963378906,34298
2024-12-18 17:58:00+00:00,452.1000061035156,452.3999938964844,452.0,452.32000732421875,18690
2024-12-18 18:00:00+00:00,452.0249938964844,452.20001220703125,452.010009765625,452.0799865722656,16731
2024-12-18 18:02:00+00:00,451.8900146484375,452.010009765625,451.6700134277344,451.9776916503906,34125
2024-12-18 18:04:00+00:00,451.7200012207031,451.94000244140625,451.6099853515625,451.8900146484375,26156
2024-12-18 18:06:00+00:00,451.6300048828125,451.8299865722656,451.5899963378906,451.8299865722656,10952
2024-12-18 18:08:00+00:00,451.5199890136719,451.739013671875,451.42999267578125,451.6650085449219,29815
2024-12-18 18:10:00+00:00,451.3699951171875,451.6700134277344,451.3699951171875,451.6199035644531,33736
2024-12-18 18:12:00+00:00,451.55499267578125,451.6099853515625,451.3500061035156,451.3949890136719,18594
2024-12-18 18:14:00+00:00,451.54998779296875,451.6000061035156,451.4623107910156,451.6000061035156,17002
2024-12-18 18:16:00+00:00,451.9100036621094,451.9100036621094,451.43499755859375,451.54998779296875,23420
2024-12-18 18:18:00+00:00,451.8999938964844,451.989990234375,451.8399963378906,451.8399963378906,16010
2024-12-18 18:20:00+00:00,452.2640075683594,452.3219909667969,451.8800048828125,451.92999267578125,15141
2024-12-18 18:22:00+00:00,452.07000732421875,452.2799987792969,452.07000732421875,452.2099914550781,27572
2024-12-18 18:24:00+00:00,451.8500061035156,452.0899963378906,451.7099914550781,452.0899963378906,17143
2024-12-18 18:26:00+00:00,451.7146911621094,451.8599853515625,451.6700134277344,451.7950134277344,17249
2024-12-18 18:28:00+00:00,451.5434875488281,451.7900085449219,451.45001220703125,451.75,20062
2024-12-18 18:30:00+00:00,451.5899963378906,451.6099853515625,451.4700012207031,451.5400085449219,23312
2024-12-18 18:32:00+00:00,451.5199890136719,451.6199951171875,451.45001220703125,451.5299987792969,27768
2024-12-18 18:34:00+00:00,451.614990234375,451.6799011230469,451.5,451.5,19449
2024-12-18 18:36:00+00:00,451.489990234375,451.6099853515625,451.4700012207031,451.6000061035156,13477
2024-12-18 18:38:00+00:00,451.2250061035156,451.6099853515625,451.1400146484375,451.5400085449219,24876
2024-12-18 18:40:00+00:00,451.42999267578125,451.4700012207031,451.2200012207031,451.2799987792969,18842
2024-12-18 18:42:00+00:00,451.54998779296875,451.6300048828125,451.3399963378906,451.4237976074219,19599
2024-12-18 18:44:00+00:00,451.54998779296875,451.5799865722656,451.4565124511719,451.54998779296875,11627
2024-12-18 18:46:00+00:00,451.75,451.75,451.40008544921875,451.5799865722656,16022
2024-12-18 18:48:00+00:00,451.54998779296875,451.9800109863281,451.54998779296875,451.7900085449219,18016
2024-12-18 18:50:00+00:00,451.5968017578125,451.75,451.5692138671875,451.5692138671875,19679
2024-12-18 18:52:00+00:00,451.4949951171875,451.6781921386719,451.3800048828125,451.6199951171875,24009
2024-12-18 18:54:00+00:00,451.5863037109375,451.6199951171875,451.4949951171875,451.4949951171875,15586
2024-12-18 18:56:00+00:00,451.4049987792969,451.70001220703125,451.3699951171875,451.5849914550781,15096
2024-12-18 18:58:00+00:00,451.6099853515625,451.6099853515625,451.3879089355469,451.43499755859375,13941
2024-12-18 19:00:00+00:00,450.587890625,451.6099853515625,450.0899963378906,451.6099853515625,89950
2024-12-18 19:02:00+00:00,450.8999938964844,451.45001220703125,450.6300048828125,450.6600036621094,27322
2024-12-18 19:04:00+00:00,450.1499938964844,450.9800109863281,449.7200012207031,450.8550109863281,44518
2024-12-18 19:06:00+00:00,449.69500732421875,450.32000732421875,449.27789306640625,450.2099914550781,63561
2024-12-18 19:08:00+00:00,449.510009765625,450.2049865722656,449.25,449.751708984375,34942
2024-12-18 19:10:00+00:00,449.44970703125,449.6099853515625,448.989990234375,449.510009765625,34421
2024-12-18 19:12:00+00:00,449.1123962402344,449.3799133300781,448.7200012207031,449.3500061035156,47427
2024-12-18 19:14:00+00:00,448.7550048828125,449.29998779296875,448.68499755859375,449.17999267578125,36777
2024-12-18 19:16:00+00:00,448.7799987792969,448.95001220703125,448.5628967285156,448.8399963378906,32037
2024-12-18 19:18:00+00:00,448.6000061035156,448.8799133300781,448.2528076171875,448.7950134277344,33009
2024-12-18 19:20:00+00:00,449.20489501953125,449.20489501953125,448.489990234375,448.635009765625,29155
2024-12-18 19:22:00+00:00,449.4100036621094,449.5841064453125,449.114990234375,449.17999267578125,36058
2024-12-18 19:24:00+00:00,449.3299865722656,449.70001220703125,449.19000244140625,449.3299865722656,26691
2024-12-18 19:26:00+00:00,449.2825012207031,449.6600036621094,449.2300109863281,449.3299865722656,28442
2024-12-18 19:28:00+00:00,448.2900085449219,449.2650146484375,448.2799987792969,449.2650146484375,30701
2024-12-18 19:30:00+00:00,448.44500732421875,448.6700134277344,447.6000061035156,448.3999938964844,66465
2024-12-18 19:32:00+00:00,448.6700134277344,448.9700012207031,448.30999755859375,448.4549865722656,33982
2024-12-18 19:34:00+00:00,448.3475036621094,448.909912109375,447.8399963378906,448.7449951171875,37852
2024-12-18 19:36:00+00:00,447.6393127441406,448.239990234375,447.3999938964844,448.239990234375,34305
2024-12-18 19:38:00+00:00,447.69500732421875,447.9999084472656,446.9812927246094,447.57000732421875,54405
2024-12-18 19:40:00+00:00,447.95001220703125,448.36810302734375,447.6199951171875,447.69500732421875,48624
2024-12-18 19:42:00+00:00,448.1650085449219,448.30999755859375,447.67999267578125,447.95001220703125,45290
2024-12-18 19:44:00+00:00,447.6400146484375,448.3699951171875,447.55999755859375,448.1650085449219,36988
2024-12-18 19:46:00+00:00,447.3399963378906,447.8599853515625,447.1400146484375,447.2900085449219,39493
2024-12-18 19:48:00+00:00,447.989990234375,448.1000061035156,447.03338623046875,447.4100036621094,54539
2024-12-18 19:50:00+00:00,447.7200012207031,448.1700134277344,447.5000915527344,448.0350036621094,51631
2024-12-18 19:52:00+00:00,447.0899963378906,447.8598937988281,446.95440673828125,447.6600036621094,29097
2024-12-18 19:54:00+00:00,446.8677978515625,447.2799987792969,446.79998779296875,447.0299987792969,47138
2024-12-18 19:56:00+00:00,446.2550048828125,446.9950866699219,446.0799865722656,446.8999938964844,59279
2024-12-18 19:58:00+00:00,446.0,446.6972961425781,445.79998779296875,446.20001220703125,62182
2024-12-18 20:00:00+00:00,445.5350036621094,446.4100036621094,445.4400939941406,445.9849853515625,59589
2024-12-18 20:02:00+00:00,444.69500732421875,445.69000244140625,444.6300048828125,445.6000061035156,89545
2024-12-18 20:04:00+00:00,444.9200134277344,445.19000244140625,444.5000915527344,444.74249267578125,62051
2024-12-18 20:06:00+00:00,444.760009765625,445.4200134277344,444.739990234375,445.260009765625,80377
2024-12-18 20:08:00+00:00,444.29998779296875,444.94000244140625,444.2799987792969,444.7099914550781,60108
2024-12-18 20:10:00+00:00,444.5,444.7900085449219,444.0400085449219,444.489990234375,65628
2024-12-18 20:12:00+00:00,444.2099914550781,444.739990234375,443.70001220703125,444.2900085449219,80852
2024-12-18 20:14:00+00:00,443.7749938964844,444.5400085449219,443.7001037597656,444.2300109863281,64575
2024-12-18 20:16:00+00:00,443.65008544921875,444.1700134277344,443.54998779296875,443.75,52447
2024-12-18 20:18:00+00:00,444.1178894042969,444.2099914550781,443.6000061035156,443.739990234375,54613
2024-12-18 20:20:00+00:00,444.82000732421875,445.44000244140625,444.125,444.1700134277344,88453
2024-12-18 20:22:00+00:00,444.510009765625,445.0,444.3999938964844,444.54998779296875,56322
2024-12-18 20:24:00+00:00,443.5799865722656,444.5299987792969,443.3349914550781,444.510009765625,58802
2024-12-18 20:26:00+00:00,443.68499755859375,443.79998779296875,443.04998779296875,443.6499938964844,71569
2024-12-18 20:28:00+00:00,443.20001220703125,443.6499938964844,442.67999267578125,443.5400085449219,99033
2024-12-18 20:30:00+00:00,443.1499938964844,443.82000732421875,443.1449890136719,443.1449890136719,94220
2024-12-18 20:32:00+00:00,442.260009765625,443.2460021972656,442.239990234375,443.1134033203125,75600
2024-12-18 20:34:00+00:00,442.2699890136719,442.79998779296875,442.07000732421875,442.239990234375,78810
